id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
179425498 11.0092 0.0330152921378613 0.0120999999344349 859.301513671875 498.071594238281 83.959462 -5.475768 0.001569555 0.0 14.1049 30092 B B 2458972.48350694 84 131 "[3] M42" 28951
301778029 10.9499 0.0855988338589668 0.0181000009179115 1008.8798828125 756.237487792969 83.959462 -5.476333 0.002645841 0.0 13.7600 51376 R R 2459348.45240741 84 131 "[3] M42" 49895
100194039 2.7422 0.0 0.00209999992512167 466.185607910156 731.268188476562 83.959463 -5.476319 0.002923898 259.0 8.7768 11305 B B 2458553.33609954 31 39 "[3] M42" 10912
143829377 11.2012 0.0445500537753105 0.0120000001043081 838.67578125 660.013916015625 83.959463 -5.47632 0.001245788 0.0 14.2895 15155 V V 2457452.49202546 84 131 "[3] M42" 14740
145067450 11.3966 0.0689273476600647 0.0201999992132187 935.794616699219 764.115173339844 83.959463 -5.476096 0.001301161 0.0 14.2673 15784 I I 2457478.47467593 84 131 "[3] M42" 15246
146000451 10.8462 0.0348516292870045 0.0140000004321337 855.503112792969 677.726623535156 83.959463 -5.476497 0.004544678 3.0 13.2470 16256 B B 2457455.48991898 84 131 "[3] M42" 15653
151137274 11.2369 0.0558757856488228 0.0115000000223517 761.379516601562 448.425811767578 83.959463 -5.476157 0.001240736 0.0 14.5886 20086 I I 2456936.87534722 84 131 "[3] M42" 19133
153472064 11.3056 0.0427927114069462 0.0115000000223517 726.726013183594 400.469787597656 83.959464 -5.476405 0.001614197 0.0 14.3379 21344 B B 2457018.65200232 84 131 "[3] M42" 19875
100201517 10.0854 0.0 0.0059000002220273 465.737915039062 738.145324707031 83.959465 -5.476284 0.003547061 259.0 9.2906 11317 I I 2458567.34450231 31 39 "[3] M42" 10928
143830202 11.3791 0.0550992451608181 0.0216000005602837 829.131774902344 652.756469726562 83.959467 -5.476325 0.001966777 0.0 14.4871 15156 V V 2457449.49398148 84 131 "[3] M42" 14735
143877806 10.9317 0.037551287561655 0.0165999997407198 936.802978515625 762.645812988281 83.959469 -5.476519 0.001121996 0.0 14.1054 15218 V V 2457477.47503472 84 131 "[3] M42" 14790
143837436 10.7553 0.0384307391941547 0.00800000037997961 859.317199707031 677.730712890625 83.95947 -5.476437 0.001318445 0.0 13.8831 15179 V V 2457455.49038194 84 131 "[3] M42" 14746
174909369 10.6319 0.17244665324688 0.0240000002086163 859.4365234375 498.230712890625 83.95947 -5.475919 0.001460475 0.0 15.1137 29505 V V 2458972.48369213 84 131 "[3] M42" 28691
179064674 11.1865 0.0356730706989765 0.013399999588728 803.130615234375 559.234497070312 83.95947 -5.47599 0.002695209 0.0 13.9335 30006 B B 2458949.46844907 84 131 "[3] M42" 28907
143828098 10.8240 0.0322571992874146 0.0110999997705221 839.484069824219 661.632385253906 83.959471 -5.476315 0.001656208 0.0 13.9852 15151 V V 2457453.49143519 84 131 "[3] M42" 14741
178435814 10.9394 0.0222238563001156 0.0082999998703599 797.681884765625 566.99462890625 83.959471 -5.47628 0.001178972 0.0 13.7319 29927 B B 2458945.47107639 84 131 "[3] M42" 28898
154216437 11.5708 0.219800665974617 0.00300000002607703 1558.47827148438 2785.89892578125 83.959472 -5.476525 0.001651146 3.0 22.7237 21805 B Blue 2458847.48888889 58 98 "[3] M42" 23518
161437144 11.1972 0.0169092863798141 0.0181000009179115 729.645629882812 659.608520507812 83.959473 -5.47663 0.002906023 2.0 13.8983 26865 B B 2458843.70121528 84 131 "[3] M42" 24982
179407469 11.3635 0.0266630053520203 0.0162000004202127 801.989196777344 563.176513671875 83.959473 -5.476145 0.002304192 0.0 14.1381 30037 B B 2458962.46086806 84 131 "[3] M42" 28932
153468462 11.2787 0.0398260541260242 0.0113000003620982 726.565673828125 399.372589111328 83.959478 -5.47643 0.001620598 0.0 14.3180 21346 B B 2457018.65216435 84 131 "[3] M42" 19877
176708428 10.4231 0.0309268869459629 0.0052000000141561 776.366027832031 607.169799804688 83.959478 -5.476733 0.001233935 0.0 13.0973 29767 B B 2458882.59621528 84 131 "[3] M42" 28849
143848591 10.8263 0.0291745793074369 0.0120000001043081 902.010375976562 732.953308105469 83.959479 -5.475918 0.002500485 0.0 13.9904 15202 V V 2457474.47709491 84 131 "[3] M42" 14785
154991611 10.5759 0.0391007326543331 0.0059000002220273 765.027587890625 444.228393554688 83.95948 -5.476739 0.00193753 35.0 13.0303 22088 V V 2456937.874375 84 131 "[3] M42" 20312
159258675 11.8090 0.046363677829504 0.0254999995231628 715.361572265625 449.90478515625 83.959481 -5.476186 0.001637322 0.0 14.7518 24648 V V 2457057.53358796 84 131 "[3] M42" 21952
145423981 10.8849 0.0322983302175999 0.00820000004023314 659.630981445312 664.343872070312 83.959483 -5.476346 0.001407823 0.0 13.8421 15947 B B 2457663.89034722 84 131 "[3] M42" 15388
154989382 10.2839 0.0593694373965263 0.00680000009015203 666.462219238281 779.042175292969 83.959483 -5.476425 0.001903671 3.0 12.7341 22080 V V 2456941.87118056 84 131 "[3] M42" 20320
3929507 11.0055 0.0237296763807535 0.00209999992512167 3039.51440429688 3890.71533203125 83.959484 -5.476452 0.001203251 2.0 12.7700 293 B Blue 2457459.31802951 7 2 "[203] YYOri" 275
143850237 10.5477 0.0361729077994823 0.00769999995827675 913.27587890625 736.868530273438 83.959484 -5.476597 0.001327191 0.0 13.7422 15209 V V 2457471.4793287 84 131 "[3] M42" 14779
152639069 10.7934 0.0579863972961903 0.0100999996066093 680.774475097656 1016.55218505859 83.959485 -5.476279 0.001657926 0.0 14.1583 20575 I I 2456987.84909722 84 131 "[3] M42" 19233
146930548 10.0979 0.0287534184753895 0.00839999970048666 475.696685791016 684.96337890625 83.959486 -5.476176 0.002269209 0.0 13.6595 16868 V V 2458026.89340278 84 131 "[3] M42" 16091
328212307 10.4965 0.0910590142011642 0.0255999993532896 760.171691894531 693.11376953125 83.959487 -5.476103 0.001541334 0.0 15.2118 55593 I I 2459494.85703704 84 131 "[3] M42" 54029
336046857 10.2980 0.0310374218970537 0.0044999998062849 685.317687988281 756.751220703125 83.959487 -5.476385 0.001728955 0.0 12.8240 58515 B B 2459505.84545139 84 131 "[3] M42" 56763
99100798 1.4065 0.0 0.00329999998211861 483.506805419922 758.037414550781 83.959489 -5.476334 0.00212064 259.0 8.6700 11112 V V 2458520.42167824 31 39 "[3] M42" 10887
335985360 10.0456 0.0485088005661964 0.00540000014007092 688.591125488281 776.166809082031 83.959489 -5.476432 0.001638676 0.0 13.2022 58399 V V 2459508.84351852 84 131 "[3] M42" 56648
145867976 10.8768 0.0118981609120965 0.00910000037401915 424.416412353516 418.499694824219 83.95949 -5.47696 0.001341422 0.0 14.1723 16134 B B 2457747.60925926 84 131 "[3] M42" 15545
146931367 10.0373 0.0210941713303328 0.00689999992027879 466.257385253906 678.372802734375 83.95949 -5.476171 0.002321101 0.0 13.5971 16869 V V 2458025.89407407 84 131 "[3] M42" 16090
153469906 11.6178 0.0340328775346279 0.0125000001862645 721.680114746094 472.505615234375 83.959491 -5.476563 0.000968694 0.0 14.5987 21336 B B 2457021.62440972 84 131 "[3] M42" 19883
146001938 10.9405 0.0321525931358337 0.00719999987632036 859.636413574219 681.547912597656 83.959492 -5.47647 0.001621793 2.0 13.2992 16259 B B 2457456.48912037 84 131 "[3] M42" 15657
146012674 11.1759 0.0180716197937727 0.0124000003561378 917.281311035156 741.267883300781 83.959492 -5.476648 0.001766062 2.0 13.5730 16286 B B 2457469.48045139 84 131 "[3] M42" 15683
146842797 11.4877 0.0595615059137344 0.0472000017762184 49.0895004272461 1100.09802246094 83.959492 -5.475933 0.001855707 0.0 15.6215 16754 V V 2457883.45579861 84 131 "[3] M42" 15996
179424203 11.3729 0.0150945959612727 0.0152000002563 802.306030273438 563.446228027344 83.959492 -5.476256 0.001503702 0.0 14.1621 30041 B B 2458962.46103009 84 131 "[3] M42" 28933
216379623 10.8082 0.0576542504131794 0.0115000000223517 680.4462890625 679.784118652344 83.959492 -5.476161 0.001672384 2.0 13.2968 39887 B B 2459166.68711806 84 131 "[3] M42" 38526
3897196 10.7048 0.00895583536475897 0.00120000005699694 3023.58471679688 3889.82373046875 83.959493 -5.476563 0.001822345 3.0 12.3861 286 B Blue 2457458.3564265 7 2 "[203] YYOri" 267
146469415 10.7057 0.0355401858687401 0.00810000021010637 404.99609375 425.680114746094 83.959493 -5.476816 0.0009004472 0.0 14.0872 16493 V V 2457783.51716435 84 131 "[3] M42" 15845
153295205 11.5121 0.0464241430163383 0.0269000008702278 669.396911621094 778.304321289062 83.959493 -5.476716 0.002045606 2.0 14.3254 21152 B B 2456944.86892361 84 131 "[3] M42" 19739
179071998 11.3490 0.0327453538775444 0.0178999993950129 805.803771972656 557.200073242188 83.959494 -5.476176 0.002068208 0.0 14.1993 30030 B B 2458969.45678241 84 131 "[3] M42" 28943
157517050 11.8962 0.0596643574535847 0.0392000004649162 715.4716796875 448.959594726562 83.959495 -5.475896 0.001300555 0.0 15.6998 23520 I I 2457057.53378472 84 131 "[3] M42" 21166
3932109 10.3316 0.0163733065128326 0.00139999995008111 3068.64208984375 3900.388671875 83.959497 -5.47655 0.000989995 2.0 11.9166 294 I I-Band 2457459.34069444 7 2 "[203] YYOri" 276
143850632 10.6996 0.0264037251472473 0.0082999998703599 916.106079101562 740.024780273438 83.959497 -5.476465 0.001213357 0.0 13.9841 15211 V V 2457470.48018519 84 131 "[3] M42" 14778
146930284 10.1018 0.0302126351743937 0.0082999998703599 475.877502441406 685.200500488281 83.959497 -5.476176 0.002403268 0.0 13.6667 16866 V V 2458026.8934838 84 131 "[3] M42" 16093
174072365 10.9119 0.0683524310588837 0.0163000002503395 788.959777832031 589.534484863281 83.959497 -5.476374 0.001679816 0.0 14.4720 29344 V V 2458929.48186343 84 131 "[3] M42" 28613
153287026 10.8654 0.0451690554618835 0.0175999999046326 713.011779785156 541.703979492188 83.959498 -5.476602 0.00337193 2.0 13.6294 21128 B B 2456940.87049769 84 131 "[3] M42" 19729
176704171 11.5562 0.0193435158580542 0.0137999998405576 752.58740234375 629.616271972656 83.959498 -5.476286 0.000985923 0.0 14.2318 29752 B B 2458857.66497685 84 131 "[3] M42" 28833
146017545 11.0405 0.0158384498208761 0.00879999995231628 911.512329101562 737.336120605469 83.959499 -5.476684 0.00231182 2.0 13.4603 16289 B B 2457471.47886574 84 131 "[3] M42" 15686
149829126 10.7070 0.134593397378922 0.158299997448921 685.506286621094 682.015991210938 83.9595 -5.476001 0.001224886 0.0 17.6859 19153 I I 2458247.46758102 84 131 "[3] M42" 17712
336053029 10.6999 0.0347848050296307 0.00630000000819564 687.500671386719 814.923095703125 83.9595 -5.476376 0.001965123 0.0 13.2767 58533 B B 2459515.84196759 84 131 "[3] M42" 56781
146053437 11.7964 0.0335510857403278 0.0326999984681606 755.257873535156 663.19482421875 83.959501 -5.476432 0.006028165 0.0 14.4542 16366 B B 2457510.45458333 84 131 "[3] M42" 15751
143851430 10.6872 0.0291468966752291 0.00810000021010637 915.898681640625 740.145629882812 83.959502 -5.476529 0.001111762 0.0 13.9777 15206 V V 2457470.48009259 84 131 "[3] M42" 14776
152663045 11.1231 0.066353552043438 0.012699999846518 722.32421875 469.054504394531 83.959502 -5.47643 0.001280804 0.0 14.6327 20635 I I 2457022.62243056 84 131 "[3] M42" 19294
153689442 10.6281 0.0103599298745394 0.00480000022798777 680.285522460938 702.444702148438 83.959502 -5.47633 0.001596827 0.0 13.2573 21656 B B 2456759.47450231 84 131 "[3] M42" 20131
146923895 10.3329 0.0469515696167946 0.00899999961256981 402.566192626953 629.950500488281 83.959503 -5.476387 0.0016055 0.0 13.8990 16844 V V 2458020.90372685 84 131 "[3] M42" 16080
157511849 11.5467 0.0678194090723991 0.0244999993592501 724.289794921875 418.960388183594 83.959503 -5.476434 0.001714759 0.0 15.0939 23497 I I 2457030.61284722 84 131 "[3] M42" 21132
157517419 12.0535 0.0813532024621964 0.0397999994456768 715.300476074219 448.592803955078 83.959504 -5.475934 0.00126836 0.0 15.8093 23521 I I 2457057.53391204 84 131 "[3] M42" 21165
157832535 11.2986 0.0309004113078117 0.0103000001981854 722.262329101562 458.999694824219 83.959504 -5.476383 0.0019508 0.0 14.2073 23891 B B 2457024.6190162 84 131 "[3] M42" 21527
179424755 10.9594 0.0278045795857906 0.0113000003620982 801.898498535156 561.737976074219 83.959504 -5.47627 0.001953708 0.0 13.8114 30039 B B 2458961.4615625 84 131 "[3] M42" 28930
145422874 11.0319 0.0325344242155552 0.00920000020414591 657.043212890625 665.301574707031 83.959505 -5.476408 0.001171212 2.0 13.9348 15948 B B 2457662.89092593 84 131 "[3] M42" 15387
276105803 11.0587 0.08673095703125 0.00810000021010637 797.283508300781 663.571228027344 83.959505 -5.476151 0.001110217 0.0 13.7104 49128 B B 2459310.470625 84 131 "[3] M42" 47808
143835882 10.5848 0.0 0.0071000000461936 871.193420410156 695.708312988281 83.959506 -5.476044 0.001366852 256.0 13.7383 15170 V V 2457459.48722222 84 131 "[3] M42" 14755
355047337 9.9652 0.0403680354356766 0.00380000006407499 718.434326171875 891.989196777344 83.959507 -5.47609 0.002185765 0.0 12.7123 60196 R R 2459534.82225694 84 131 "[3] M42" 58595
146009951 11.0918 0.0270952340215445 0.0063999998383224 869.368591308594 695.227783203125 83.959508 -5.476524 0.001380605 0.0 13.5216 16277 B B 2457459.48693287 84 131 "[3] M42" 15662
179439812 11.1215 0.0104368887841702 0.0160000007599592 803.975280761719 561.670471191406 83.959508 -5.47604 0.001896159 0.0 14.0358 30094 B B 2458971.45609954 84 131 "[3] M42" 28949
179440065 11.1494 0.0250979941338301 0.0160000007599592 803.975280761719 561.670471191406 83.959508 -5.47604 0.001896159 0.0 14.0358 30094 B B 2458971.45609954 84 131 "[3] M42" 28949
364711752 11.4568 0.0 0.00630000000819564 996.729675292969 771.827575683594 83.959508 -5.47637 0.02443649 259.0 8.3529 63924 R Red 2459621.42719907 68 105 "[3] M42" 63051
143842304 10.4124 0.0288961287587881 0.00680000009015203 905.524108886719 727.123779296875 83.959509 -5.476459 0.001217864 0.0 13.6428 15187 V V 2457465.48329861 84 131 "[3] M42" 14767
158415297 11.0970 0.0713872686028481 0.0107000004500151 755.787109375 664.141296386719 83.959509 -5.476599 0.006706498 0.0 13.5901 24198 B B 2457146.46729167 84 131 "[3] M42" 21670
301800813 10.8043 0.0358341671526432 0.0299999993294477 1053.78759765625 795.080017089844 83.959509 -5.476369 0.003214331 0.0 14.0041 51435 B B 2459358.44945602 84 131 "[3] M42" 49949
99083702 5.9575 0.0 0.0015999999595806 1050.90100097656 473.475494384766 83.95951 -5.47633 0.002392564 259.0 8.4200 11096 V V 2458491.35637731 31 39 "[3] M42" 10864
157515860 11.4367 0.0512830950319767 0.0176999997347593 724.504211425781 335.482513427734 83.95951 -5.476426 0.001223236 0.0 14.9915 23513 I I 2457037.61511574 84 131 "[3] M42" 21145
158027337 11.7044 0.0377158522605896 0.0166999995708466 724.2958984375 338.92529296875 83.95951 -5.476483 0.00156579 0.0 14.6902 23944 B B 2457037.61443287 84 131 "[3] M42" 21542
143827701 11.5110 0.0430806167423725 0.0212999992072582 829.097106933594 652.852416992188 83.959511 -5.476365 0.001910982 0.0 14.5862 15157 V V 2457449.49387731 84 131 "[3] M42" 14734
143844671 10.5090 0.0380188599228859 0.0059000002220273 888.336669921875 723.55908203125 83.959511 -5.476134 0.001397508 0.0 13.6653 15194 V V 2457463.48450231 84 131 "[3] M42" 14762
159249912 10.7940 0.174598067998886 0.0223999992012978 721.188415527344 369.876098632812 83.959511 -5.476382 0.00108659 0.0 15.3006 24629 V V 2457036.61017361 84 131 "[3] M42" 21929
159264031 10.4666 0.0513115860521793 0.008500000461936 789.847900390625 694.843994140625 83.959511 -5.476178 0.002753799 3.0 12.2669 24660 V V 2457083.50853009 84 131 "[3] M42" 21968
3969878 11.1460 0.0148649029433727 0.00240000011399388 3062.70166015625 3890.64404296875 83.959512 -5.476497 0.001148358 0.0 13.4030 304 B Blue 2457460.34705054 7 2 "[203] YYOri" 286
159256323 10.8362 0.039474431425333 0.00939999986439943 718.270629882812 369.979187011719 83.959512 -5.475907 0.001843836 3.0 13.4765 24638 V V 2457044.58804398 84 131 "[3] M42" 21938
179425033 11.3007 0.0257138628512621 0.0186999998986721 805.833129882812 557.347412109375 83.959512 -5.476255 0.002279474 0.0 14.1487 30101 B B 2458969.45693287 84 131 "[3] M42" 28945
158418046 10.6874 0.0211207177489996 0.0184000004082918 680.065673828125 682.929016113281 83.959513 -5.476665 0.00247381 3.0 13.3111 24205 B B 2457257.91523148 84 131 "[3] M42" 21683
146001041 10.8184 0.0391900576651096 0.0141000002622604 857.204711914062 677.471618652344 83.959514 -5.476441 0.001501347 3.0 13.2376 16257 B B 2457455.49008102 84 131 "[3] M42" 15655
176706007 11.4859 0.0283526554703712 0.0132999997586012 754.328674316406 629.825012207031 83.959514 -5.476418 0.001156714 0.0 14.1542 29749 B B 2458858.66216435 84 131 "[3] M42" 28836
179061045 10.7212 0.0188345313072205 0.00719999987632036 794.468688964844 574.702575683594 83.959514 -5.4762 0.0009981869 0.0 13.5737 29935 B B 2458940.47390046 84 131 "[3] M42" 28889
356799157 10.0982 0.0 0.00150000001303852 1737.29870605469 1170.91711425781 83.959514 -5.476513 0.001531516 259.0 10.8321 60833 B TB 2459571.40657984 84 215 "[3] M42" 59290
152655541 11.0877 0.120362274348736 0.0577000007033348 720.078979492188 426.483489990234 83.959515 -5.476307 0.001428794 0.0 16.2157 20620 I I 2457019.6403588 84 131 "[3] M42" 19288
158045570 11.4082 0.0572925508022308 0.012699999846518 780.044128417969 708.339904785156 83.959515 -5.476318 0.008723406 3.0 13.7052 23989 B B 2457087.50431713 84 131 "[3] M42" 21590
158081697 10.7515 0.0784716084599495 0.010499999858439 818.72021484375 695.118774414062 83.959515 -5.476494 0.002394052 3.0 12.9610 24022 B B 2457113.48509259 84 131 "[3] M42" 21616
159253024 11.1352 0.0760287716984749 0.0105999996885657 727.993225097656 376.035614013672 83.959515 -5.475912 0.001595065 2.0 13.8844 24643 V V 2457047.5794213 84 131 "[3] M42" 21944
99087932 9.1785 0.0 0.0020000000949949 497.727691650391 749.530395507812 83.959516 -5.476309 0.002789255 259.0 8.8591 11103 I I 2458497.50315972 31 39 "[3] M42" 10870
146931955 10.2414 0.0 0.0071000000461936 448.388000488281 660.835510253906 83.959516 -5.475757 0.002251048 256.0 13.6187 16870 V V 2458024.89483796 84 131 "[3] M42" 16089
157520564 11.4977 0.0426637455821037 0.0187999997287989 728.424194335938 373.523101806641 83.959516 -5.476315 0.001201255 0.0 15.1422 23529 I I 2457047.57990741 84 131 "[3] M42" 21158
143838663 10.7452 0.0248477570712566 0.0082999998703599 859.114013671875 677.926879882812 83.959517 -5.476369 0.001370743 0.0 13.8777 15178 V V 2457455.49027778 84 131 "[3] M42" 14747
146052779 11.9018 0.0307779870927334 0.0339000001549721 753.776977539062 665.891906738281 83.959517 -5.476448 0.003899531 0.0 14.6688 16365 B B 2457511.45709491 84 131 "[3] M42" 15752
146469788 10.6713 0.0362103953957558 0.00879999995231628 405.133605957031 425.621704101562 83.959518 -5.476851 0.001113146 0.0 14.0567 16492 V V 2457783.51707176 84 131 "[3] M42" 15844
215319895 11.2638 0.0279199630022049 0.00490000005811453 1425.52844238281 583.825805664062 83.959518 -5.476573 0.003198848 3.0 12.7007 39025 B B 2459193.90078704 113 179 "[3] M42" 38690
3976878 10.5627 0.0665474832057953 0.0015999999595806 3065.77465820312 3887.9150390625 83.959519 -5.476472 0.001024807 2.0 12.0038 306 V Visual 2457460.34896605 7 2 "[203] YYOri" 288
143848220 10.9828 0.0304112322628498 0.013399999588728 908.621398925781 735.564270019531 83.959519 -5.476654 0.001723493 0.0 14.1857 15200 V V 2457475.47640046 84 131 "[3] M42" 14787
