id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
146493813 13.3758 0.22184382379055 0.148499995470047 371.813903808594 173.735000610352 83.793709 -5.775232 0.00153989 0.0 17.2987 16558 V V 2457842.47590278 84 131 "[3] M42" 15918
147038166 12.9150 0.0733053982257843 0.0930999964475632 404.600006103516 157.57829284668 83.79346 -5.775232 0.001229386 0.0 16.8234 17017 V V 2458089.85269676 84 131 "[3] M42" 16218
157439727 13.0975 0.120698437094688 0.0584999993443489 368.617401123047 177.129302978516 83.793421 -5.775232 0.0009048702 0.0 16.4815 23368 V V 2457332.8540162 84 131 "[3] M42" 21029
157806270 12.4606 0.0688438788056374 0.0443000011146069 367.534912109375 177.595993041992 83.793666 -5.775232 0.001776459 0.0 15.8104 23850 I I 2457364.84956019 84 131 "[3] M42" 21474
160461722 13.5019 0.128661349415779 0.0760999992489815 338.523590087891 247.298095703125 83.793294 -5.775232 0.001156379 0.0 16.8032 25733 V V 2458806.84913194 84 131 "[3] M42" 23978
160470233 12.8923 0.117393016815186 0.0772000029683113 329.072387695312 247.69709777832 83.793447 -5.775232 0.001718248 0.0 16.1858 25760 V V 2458822.84068287 84 131 "[3] M42" 24010
146921834 13.1286 0.127456068992615 0.122800000011921 962.558288574219 1212.61938476562 83.793089 -5.775231 0.001987228 0.0 16.6849 16836 V V 2458003.91658565 84 131 "[3] M42" 16056
148548377 13.1264 0.138137310743332 0.0995000004768372 398.179595947266 156.577301025391 83.793505 -5.775231 0.001389152 0.0 17.1156 18318 V V 2458141.64819444 84 131 "[3] M42" 17169
152823260 12.2672 0.0621271580457687 0.0293000005185604 1186.57568359375 378.765502929688 83.793711 -5.775231 0.001913698 0.0 15.5097 20870 I I 2456747.48180556 84 131 "[3] M42" 19517
336047224 14.0303 0.177771478891373 0.0754999965429306 1198.92456054688 475.608184814453 83.793233 -5.775231 0.001586102 0.0 16.6888 58525 B B 2459511.84459491 84 131 "[3] M42" 56772
146012613 14.4262 0.215981245040894 0.0749000012874603 599.755981445312 237.883697509766 83.79348 -5.77523 0.001085239 0.0 16.8853 16286 B B 2457469.48045139 84 131 "[3] M42" 15683
146940646 12.9705 0.0886486694216728 0.0922000035643578 401.682403564453 170.187301635742 83.793241 -5.77523 0.00212626 0.0 16.5814 16902 V V 2458036.88637732 84 131 "[3] M42" 16113
146966844 13.0549 0.107410691678524 0.0617999993264675 414.43310546875 172.005798339844 83.793489 -5.77523 0.0007145035 0.0 16.7339 16922 V V 2458045.88015046 84 131 "[3] M42" 16132
152822187 12.2287 0.0668500959873199 0.031300000846386 1184.34582519531 376.205413818359 83.793616 -5.77523 0.001982273 0.0 15.4692 20867 I I 2456744.48415509 84 131 "[3] M42" 19515
216132330 12.3093 0.0723722204566002 0.0248000007122755 179.039505004883 1001.70501708984 83.793806 -5.77523 0.001572368 0.0 15.3230 39547 I I 2459174.66822917 84 131 "[3] M42" 38227
216140440 12.2480 0.0739122331142426 0.024100000038743 179.843994140625 1001.66467285156 83.793488 -5.77523 0.0009083591 0.0 15.3123 39563 I I 2459181.64880787 84 131 "[3] M42" 38240
216367739 13.9261 0.11115425825119 0.0720999985933304 181.629699707031 1001.75787353516 83.794096 -5.77523 0.001240024 0.0 16.4085 39871 B B 2459164.69247685 84 131 "[3] M42" 38521
223261356 13.1447 0.133301615715027 0.0546999983489513 179.534896850586 1002.85302734375 83.793591 -5.77523 0.001155422 0.0 16.3718 43264 V V 2459227.51378472 84 131 "[3] M42" 41543
148554097 13.9220 0.224117174744606 0.206900000572205 397.423095703125 158.498306274414 83.793524 -5.775229 0.0002208464 0.0 17.9960 18345 V V 2458172.52982639 84 131 "[3] M42" 17188
157208020 13.5852 0.108940236270428 0.0524999983608723 495.071685791016 151.648498535156 83.793232 -5.775229 0.0007685962 0.0 16.6259 23104 V V 2457095.50619213 84 131 "[3] M42" 20819
146913667 12.8667 0.168560117483139 0.102600000798702 966.387023925781 1205.65795898438 83.793613 -5.775228 0.002546354 0.0 16.4144 16809 V V 2457987.91978009 84 131 "[3] M42" 16024
149163877 13.0254 0.114038221538067 0.088699996471405 952.662170410156 1220.70239257812 83.793208 -5.775228 0.0009690181 0.0 17.0489 18820 V V 2458477.57643519 84 131 "[3] M42" 17514
215967827 13.0578 0.108415395021439 0.0489000007510185 180.002899169922 1001.146484375 83.793772 -5.775228 0.0009791416 0.0 16.2315 39441 V V 2459177.65962963 84 131 "[3] M42" 38153
223390620 12.3236 0.0528925992548466 0.0260000005364418 176.482406616211 1001.05157470703 83.793477 -5.775228 0.0008735954 0.0 15.4872 43340 I I 2459236.51278935 84 131 "[3] M42" 41607
361798395 12.6862 0.0928037688136101 0.0052000000141561 1653.06018066406 1619.78369140625 83.793525 -5.775228 0.0009002041 0.0 14.3593 62686 R TR 2459589.44878759 84 215 "[3] M42" 61422
143791988 13.2558 0.172608122229576 0.156800001859665 1004.17987060547 1180.83117675781 83.793123 -5.775227 0.001338065 0.0 17.5696 15053 V V 2457745.60981481 84 131 "[3] M42" 14634
146980658 13.2958 0.142806187272072 0.122299998998642 417.10009765625 171.95849609375 83.79361 -5.775227 0.001508185 0.0 17.2822 16962 V V 2458060.87173611 84 131 "[3] M42" 16160
148599820 13.9159 0.115839146077633 0.208599999547005 402.453094482422 155.526596069336 83.793488 -5.775227 0.000481766 0.0 18.0175 18413 V V 2458198.52690972 84 131 "[3] M42" 17235
155806384 12.8870 0.0519935786724091 0.0163000002503395 1125.66540527344 271.411499023438 83.793363 -5.775227 0.0006820064 0.0 15.1166 22630 V V 2456723.50097222 84 131 "[3] M42" 20629
160287281 13.4829 0.123465709388256 0.066600002348423 945.509521484375 1215.61828613281 83.793342 -5.775227 0.0009694623 0.0 16.6026 25555 V V 2458709.92421296 84 131 "[3] M42" 23818
148626563 13.6873 0.136566296219826 0.058899998664856 398.411590576172 160.211395263672 83.793733 -5.775226 0.001304871 0.0 16.5002 18450 V V 2458217.49592593 84 131 "[3] M42" 17258
153145486 12.1251 0.0488696321845055 0.0296000000089407 1195.93823242188 403.856597900391 83.793727 -5.775226 0.002043723 0.0 15.4259 20953 I I 2456768.46945602 84 131 "[3] M42" 19566
154723448 14.1389 0.170801594853401 0.138400003314018 1197.51501464844 407.397399902344 83.792666 -5.775226 0.002918377 0.0 16.9947 21942 B B 2456783.46282407 84 131 "[3] M42" 20198
155439851 12.9339 0.0669716447591782 0.0163000002503395 177.44450378418 977.599609375 83.793872 -5.775226 0.0009514143 0.0 15.1153 22378 V V 2456664.52418981 84 131 "[3] M42" 20481
208705244 12.3259 0.0699229836463928 0.0229000002145767 179.486602783203 1001.04479980469 83.79372 -5.775226 0.001235751 0.0 15.2776 36872 I I 2459148.71292824 84 131 "[3] M42" 35753
228441489 12.4699 0.0761038959026337 0.0359000004827976 176.597793579102 999.343811035156 83.793713 -5.775226 0.001709543 0.0 15.6326 45176 I I 2459252.50829861 84 131 "[3] M42" 43588
154723124 13.8564 0.154550269246101 0.0758000016212463 1198.98278808594 410.457702636719 83.792959 -5.775225 0.00146719 0.0 16.7324 21943 B B 2456784.4625 84 131 "[3] M42" 20199
155503700 12.8221 0.0463119372725487 0.0173000004142523 169.350204467773 995.319519042969 83.793943 -5.775225 0.0009242894 0.0 15.0149 22456 V V 2456700.51643518 84 131 "[3] M42" 20560
155504832 12.8228 0.0789354592561722 0.0181000009179115 169.358703613281 994.945373535156 83.793882 -5.775225 0.0009192632 0.0 15.0399 22455 V V 2456700.51626157 84 131 "[3] M42" 20559
159524214 13.0949 0.0998569801449776 0.0151000004261732 833.981384277344 1201.42175292969 83.794067 -5.775225 0.00117795 0.0 14.8742 24883 V V 2456545.90368056 84 131 "[3] M42" 22076
160453754 13.2340 0.103042528033257 0.0582999996840954 340.250793457031 249.546600341797 83.79334 -5.775225 0.001076038 0.0 16.4457 25723 V V 2458802.85053241 84 131 "[3] M42" 23968
354913159 12.9983 0.105384074151516 0.0542999990284443 1210.896484375 510.387603759766 83.793855 -5.775225 0.002006934 0.0 16.1899 60035 V V 2459526.82731482 84 131 "[3] M42" 58471
148787774 13.1905 0.0893420502543449 0.0441999994218349 407.298889160156 165.319000244141 83.79369 -5.775224 0.0009851989 0.0 16.1488 18600 V V 2458406.87545139 84 131 "[3] M42" 17379
157427779 12.9004 0.054751668125391 0.0476999990642071 367.482391357422 176.809997558594 83.793523 -5.775224 0.001302175 0.0 16.3568 23352 V V 2457320.87509259 84 131 "[3] M42" 21003
160284401 13.4623 0.117524795234203 0.0813999995589256 945.11669921875 1215.63586425781 83.793394 -5.775224 0.0008694741 0.0 16.5947 25558 V V 2458709.92430556 84 131 "[3] M42" 23821
160301600 12.8918 0.11669797450304 0.0410000011324883 942.818786621094 1215.89404296875 83.793503 -5.775224 0.0008415696 0.0 16.1024 25599 V V 2458731.911875 84 131 "[3] M42" 23860
216377108 14.3530 0.200223177671432 0.0837000012397766 181.10920715332 1000.55560302734 83.794012 -5.775224 0.00143049 0.0 16.8576 39894 B B 2459170.67571759 84 131 "[3] M42" 38533
216378867 14.3009 0.23842653632164 0.0773999989032745 180.972702026367 1000.89227294922 83.79377 -5.775224 0.001376899 0.0 16.8103 39884 B B 2459172.67252315 84 131 "[3] M42" 38537
155809440 12.8052 0.0820670947432518 0.0153000000864267 1125.86145019531 276.115814208984 83.793367 -5.775223 0.0007242254 0.0 15.0521 22622 V V 2456720.50278935 84 131 "[3] M42" 20621
155821045 12.9242 0.0656648650765419 0.0225000008940697 1122.55847167969 275.235687255859 83.793944 -5.775223 0.001261254 0.0 15.1972 22649 V V 2456730.49787037 84 131 "[3] M42" 20651
159769219 13.0028 0.0979002490639687 0.048200000077486 1203.66052246094 368.01220703125 83.793208 -5.775223 0.002209796 0.0 15.8020 25153 V V 2456627.86113426 84 131 "[3] M42" 22283
216005152 12.2506 0.0717022269964218 0.0219999998807907 179.476699829102 1001.00671386719 83.793749 -5.775223 0.001182945 0.0 15.2284 39501 I I 2459162.69871528 84 131 "[3] M42" 38203
216181923 12.3467 0.0756294205784798 0.0204000007361174 158.776397705078 967.012390136719 83.79345 -5.775223 0.0007619474 0.0 15.2494 39636 R R 2459137.76642361 84 131 "[3] M42" 38314
218760716 12.3998 0.0544951483607292 0.0254999995231628 179.021499633789 1001.20861816406 83.793446 -5.775223 0.0009223952 0.0 15.4974 41092 I I 2459202.58907407 84 131 "[3] M42" 39803
218763080 12.3656 0.0464371852576733 0.0262000001966953 179.194702148438 1001.0302734375 83.793605 -5.775223 0.001202968 0.0 15.4654 41098 I I 2459198.60394676 84 131 "[3] M42" 39794
146490750 13.3359 0.15365594625473 0.0860000029206276 373.625793457031 172.974700927734 83.793513 -5.775222 0.001160639 0.0 16.7973 16551 V V 2457831.53734954 84 131 "[3] M42" 15896
159258018 12.9760 0.0694310739636421 0.0280000008642673 162.534103393555 974.535705566406 83.793783 -5.775222 0.001076565 0.0 15.7338 24653 V V 2457069.52398148 84 131 "[3] M42" 21954
159843670 12.9901 0.073218360543251 0.0171000007539988 168.736099243164 973.068115234375 83.793944 -5.775222 0.00106569 0.0 15.1213 25226 V V 2456653.60299769 84 131 "[3] M42" 22343
160284039 13.0050 0.090079553425312 0.0454000011086464 944.897705078125 1215.90454101562 83.793394 -5.775222 0.0008403888 0.0 16.0983 25561 V V 2458712.92288194 84 131 "[3] M42" 23823
354916195 12.9030 0.0539762787520885 0.0476999990642071 1210.96398925781 510.213104248047 83.793715 -5.775222 0.001595945 0.0 16.0917 60033 V V 2459526.82722222 84 131 "[3] M42" 58470
158028915 14.5940 0.204773679375648 0.172700002789497 209.347503662109 672.949401855469 83.793023 -5.775221 0.001053556 0.0 17.7172 23956 B B 2457047.57905093 84 131 "[3] M42" 21557
159470971 13.0521 0.0599389411509037 0.0130000002682209 941.892883300781 1176.01696777344 83.794043 -5.775221 0.0009402913 0.0 14.7569 24813 V V 2456542.90578704 84 131 "[3] M42" 22071
160472952 12.8786 0.0774130597710609 0.0427000001072884 332.71728515625 245.789199829102 83.793256 -5.775221 0.001044129 0.0 16.1515 25766 V V 2458819.83729167 84 131 "[3] M42" 24004
157339429 13.4718 0.136124134063721 0.0688000023365021 433.750213623047 163.326095581055 83.793295 -5.77522 0.001115123 0.0 16.5942 23207 V V 2457147.46733796 84 131 "[3] M42" 20885
157430449 13.0233 0.0940255671739578 0.0452000014483929 368.681091308594 177.470504760742 83.793517 -5.77522 0.0006139445 0.0 16.4337 23348 V V 2457317.87673611 84 131 "[3] M42" 20999
160297241 13.0523 0.100785471498966 0.0447000004351139 941.379516601562 1216.06506347656 83.79345 -5.77522 0.001166719 0.0 16.1276 25595 V V 2458746.89769676 84 131 "[3] M42" 23872
218774663 12.3542 0.0611890442669392 0.0262000001966953 178.920700073242 1001.27947998047 83.793522 -5.77522 0.000891162 0.0 15.4864 41107 I I 2459214.55576389 84 131 "[3] M42" 39820
335978675 12.8905 0.113437078893185 0.0456999987363815 1191.66845703125 440.148498535156 83.793107 -5.77522 0.001229177 0.0 16.0923 58391 V V 2459504.84722222 84 131 "[3] M42" 56640
335979222 12.9457 0.10140360891819 0.0535000003874302 1190.59838867188 453.79541015625 83.793143 -5.77522 0.001180951 0.0 16.1492 58394 V V 2459506.84508102 84 131 "[3] M42" 56643
146024486 14.3968 0.251458495855331 0.194900006055832 616.963073730469 259.754608154297 83.79362 -5.775219 0.001317041 0.0 16.7875 16295 B B 2457477.47467593 84 131 "[3] M42" 15697
146486638 13.4006 0.0603884980082512 0.0876000002026558 368.111297607422 175.745803833008 83.793707 -5.775219 0.001368056 0.0 16.8925 16540 V V 2457818.57302083 84 131 "[3] M42" 15878
153468343 14.5301 0.227675423026085 0.137600004673004 208.121307373047 694.131469726562 83.79347 -5.775219 0.0009597618 0.0 17.5799 21346 B B 2457018.65216435 84 131 "[3] M42" 19877
215990962 12.4153 0.074848361313343 0.0249000005424023 179.360000610352 1001.8369140625 83.793747 -5.775219 0.001555283 0.0 15.3505 39478 I I 2459151.72748843 84 131 "[3] M42" 38183
223260731 13.1111 0.139655604958534 0.0504000000655651 179.768905639648 1002.94549560547 83.793316 -5.775219 0.0008075073 0.0 16.3364 43263 V V 2459227.5137037 84 131 "[3] M42" 41542
223387043 12.3868 0.0651505514979362 0.0302000008523464 177.818099975586 1002.39428710938 83.79364 -5.775219 0.001012752 0.0 15.5460 43333 I I 2459230.5137963 84 131 "[3] M42" 41597
354912385 12.8535 0.182608440518379 0.062100000679493 1215.17041015625 511.1328125 83.793601 -5.775219 0.001795016 0.0 16.0727 60034 V V 2459527.82637731 84 131 "[3] M42" 58473
157021347 12.6763 0.0816967487335205 0.0196000002324581 1196.634765625 403.651000976562 83.793275 -5.775218 0.001405562 0.0 15.0826 22991 V V 2456769.46947917 84 131 "[3] M42" 20749
157420611 13.0215 0.0960152372717857 0.0507000014185905 367.610900878906 177.615997314453 83.793694 -5.775218 0.001078818 0.0 16.3648 23334 V V 2457308.88451389 84 131 "[3] M42" 20991
354913909 13.0975 0.149846747517586 0.061999998986721 1218.34326171875 516.367919921875 83.793606 -5.775218 0.001831561 0.0 16.3574 60021 V V 2459528.82578704 84 131 "[3] M42" 58475
355698584 14.1358 0.21403244137764 0.0872000008821487 1210.78930664062 510.181884765625 83.793342 -5.775218 0.001961058 0.0 16.7491 60393 B B 2459526.82696759 84 131 "[3] M42" 58633
146836230 13.4364 0.164172530174255 0.111199997365475 376.367797851562 172.235794067383 83.793781 -5.775217 0.001315713 0.0 16.9771 16735 V V 2457878.45663194 84 131 "[3] M42" 15984
153160966 12.2053 0.0764536634087563 0.0307000000029802 1198.22814941406 408.032012939453 83.793471 -5.775217 0.001745557 0.0 15.5052 20995 I I 2456784.46186343 84 131 "[3] M42" 19611
356887834 14.2510 0.107643060386181 0.0186999998986721 1176.92321777344 1399.29150390625 83.793079 -5.775217 0.0008964838 0.0 15.5455 60846 B TB 2459571.48228351 84 215 "[3] M42" 59303
143736152 12.8284 0.0947241559624672 0.0745000019669533 973.285888671875 1170.12866210938 83.793288 -5.775216 0.001244017 0.0 16.5316 14894 V V 2457660.89328704 84 131 "[3] M42" 14475
143766554 13.0196 0.199135884642601 0.0710000023245811 599.942016601562 276.041900634766 83.793293 -5.775216 0.001239546 0.0 16.8475 14984 V V 2457707.85800926 84 131 "[3] M42" 14567
146010592 14.2569 0.220513537526131 0.116999998688698 600.724670410156 235.093002319336 83.793586 -5.775216 0.001290892 0.0 16.9313 16281 B B 2457467.48135417 84 131 "[3] M42" 15678
146482860 13.3886 0.156773492693901 0.0790999978780746 374.217987060547 172.7626953125 83.793667 -5.775216 0.001376033 0.0 16.8118 16530 V V 2457825.55368056 84 131 "[3] M42" 15888
148740365 13.3191 0.11174014210701 0.0522999987006187 427.755615234375 193.061004638672 83.793347 -5.775216 0.0007727457 0.0 16.2574 18539 V V 2458380.90835648 84 131 "[3] M42" 17329
155078323 12.9563 0.108446285128593 0.0359000004827976 1197.103515625 717.662780761719 83.792905 -5.775216 0.00219634 0.0 15.5192 22191 V V 2456987.84871528 84 131 "[3] M42" 20410
155808841 12.8389 0.0728065818548203 0.0172000005841255 1125.1591796875 274.613403320312 83.793847 -5.775216 0.001044642 0.0 15.0764 22623 V V 2456721.50247685 84 131 "[3] M42" 20622
158082675 14.5110 0.127896681427956 0.137999996542931 522.362426757812 190.481903076172 83.793517 -5.775216 0.001693954 0.0 16.8210 24038 B B 2457116.48324074 84 131 "[3] M42" 21622
159258952 12.9533 0.0948398262262344 0.0337999984622002 163.026596069336 974.487670898438 83.793756 -5.775216 0.001358272 0.0 15.7881 24657 V V 2457071.51611111 84 131 "[3] M42" 21957
215950030 12.9008 0.0487994365394115 0.0412999987602234 179.592300415039 1001.06097412109 83.793718 -5.775216 0.00116033 0.0 16.0249 39406 V V 2459158.70835648 84 131 "[3] M42" 38117
146973692 13.1721 0.160287663340569 0.0841000005602837 417.138305664062 170.122299194336 83.793828 -5.775215 0.001895128 0.0 16.8666 16942 V V 2458056.87387731 84 131 "[3] M42" 16153
152821213 12.2303 0.0598728433251381 0.0258000008761883 1182.61291503906 383.787506103516 83.793763 -5.775215 0.001294654 0.0 15.4779 20860 I I 2456742.48539352 84 131 "[3] M42" 19506
335987238 13.1155 0.0987954437732697 0.0520999990403652 1194.28259277344 455.510986328125 83.793223 -5.775215 0.0009965868 0.0 16.3353 58397 V V 2459507.84428241 84 131 "[3] M42" 56646
361752108 12.6867 0.0947477445006371 0.00879999995231628 1653.06555175781 1619.75061035156 83.793559 -5.775215 0.0009048484 0.0 15.1093 62673 R TR 2459589.44727443 84 215 "[3] M42" 61420
146910131 13.2067 0.0961959883570671 0.101999998092651 975.653076171875 1204.55822753906 83.793414 -5.775214 0.001650514 0.0 16.7552 16788 V V 2457983.92174769 84 131 "[3] M42" 16015
155168385 12.9205 0.085895836353302 0.0445000007748604 1202.35192871094 390.211395263672 83.793407 -5.775214 0.00216884 0.0 15.6919 22234 V V 2457000.84803241 84 131 "[3] M42" 20431
157226685 14.0636 0.167385533452034 0.0868000015616417 462.988189697266 160.942596435547 83.793694 -5.775214 0.001821047 0.0 17.0912 23161 V V 2457134.47446759 84 131 "[3] M42" 20864
157419088 12.9578 0.133142620325089 0.0489000007510185 367.244506835938 177.025802612305 83.793497 -5.775214 0.0008998686 0.0 16.3266 23340 V V 2457306.88553241 84 131 "[3] M42" 20987
