id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
197091899 14.3420 0.107560031116009 0.0109999999403954 920.825622558594 1135.30004882812 312.858963 44.089976 0.001230487 2.0 26.7872 32929 R Red 2459101.44444444 58 150 "[118] IC5070_incl_201_V2492Cyg" 32163
261984703 13.1705 0.0738023445010185 0.00130000000353903 1951.88305664062 3878.71826171875 312.859264 44.089976 0.0005942931 2.0 11.3602 47979 I I 2459112.382199 16 200 "[118] IC5070_incl_201_V2492Cyg" 46659
35660061 14.9420 0.0373740270733833 0.00439999997615814 1578.93664550781 3134.09326171875 312.859174 44.089977 0.001238501 2.0 14.2610 2885 R Red 2458010.36818721 7 2 "[118] IC5070_incl_201_V2492Cyg" 2622
94462380 17.6239 0.254838854074478 0.117700003087521 808.120788574219 1275.63610839844 312.859069 44.089977 0.002209938 0.0 18.9366 10323 I I 2458582.94814815 54 111 "[118] IC5070_incl_201_V2492Cyg" 10510
100904662 17.0600 0.0401818715035915 0.00529999984428287 1734.56030273438 752.595520019531 312.859287 44.089977 0.0007748605 2.0 14.0566 11624 B B 2458374.4364 16 20 "[118] IC5070_incl_201_V2492Cyg" 11266
97963643 17.9339 0.0727219879627228 0.0138999996706843 1737.37854003906 720.14892578125 312.859257 44.089978 0.0007727505 0.0 15.1362 10731 B B 2458366.409039 16 20 "[118] IC5070_incl_201_V2492Cyg" 10302
158782160 13.9525 0.0972798317670822 0.094700001180172 800.546081542969 234.790603637695 312.859405 44.089978 0.001524135 0.0 16.5054 6619 HA "H ALPHA" 2458355.36128072 41 51 "[118] IC5070_incl_201_V2492Cyg" 6288
27872183 14.0287 0.0219628997147083 0.00380000006407499 1689.40661621094 3158.48461914062 312.859361 44.08998 0.001543155 0.0 14.2962 2381 R Red 2457904.51182967 7 2 "[118] IC5070_incl_201_V2492Cyg" 2149
185716571 16.5102 0.167198285460472 0.146500006318092 562.648315429688 1004.91491699219 312.85911 44.08998 0.0009662721 0.0 17.2703 31488 I I 2459022.84560185 54 137 "[118] IC5070_incl_201_V2492Cyg" 30794
99910770 17.1814 0.0423927381634712 0.00419999985024333 1739.83483886719 725.81787109375 312.85922 44.089981 0.0007701396 2.0 13.8580 11268 B B 2458371.473356 16 20 "[118] IC5070_incl_201_V2492Cyg" 10474
102113980 16.6094 0.0252748467028141 0.00310000008903444 1694.22802734375 706.206420898438 312.859274 44.089981 0.0006023331 0.0 13.6241 11729 B B 2458400.263137 16 20 "[118] IC5070_incl_201_V2492Cyg" 11337
76868931 15.1515 0.154271185398102 0.044599998742342 596.845581054688 1150.41809082031 312.859725 44.089982 0.001371928 0.0 13.9794 7715 V V 2458386.47520833 31 39 "[118] IC5070_incl_201_V2492Cyg" 7565
95330906 18.2311 0.100943647325039 0.0203000009059906 1705.05969238281 761.525024414062 312.859367 44.089982 0.0009477555 0.0 15.2591 10452 B B 2458341.520046 16 20 "[118] IC5070_incl_201_V2492Cyg" 10049
69331386 14.5674 0.232961550354958 0.0819000005722046 805.466918945312 232.900100708008 312.859272 44.089984 0.0008000855 0.0 16.8827 6714 HA "H ALPHA" 2458360.35725807 41 51 "[118] IC5070_incl_201_V2492Cyg" 6383
75401907 16.8988 0.127642303705215 0.0339000001549721 657.449584960938 1689.61743164062 312.859187 44.089984 0.001104842 0.0 14.4541 3906 V Green 2458306.42002315 13 7 "[118] IC5070_incl_201_V2492Cyg" 4321
102320704 16.3083 0.0252773649990559 0.00279999990016222 1692.55676269531 701.135375976562 312.859304 44.089984 0.0009050844 0.0 13.1737 11750 B B 2458402.260127 16 20 "[118] IC5070_incl_201_V2492Cyg" 11359
17227895 14.8445 0.0423931181430817 0.00480000022798777 1127.28894042969 979.082885742188 312.859251 44.089986 0.001057787 0.0 11.9498 1194 V Green 2457901.50974537 13 7 "[118] IC5070_incl_201_V2492Cyg" 646
73168977 14.2323 0.208535328507423 0.113600000739098 782.447509765625 195.766204833984 312.859438 44.089986 0.001939414 0.0 16.7564 7336 HA "H ALPHA" 2458365.59583808 41 51 "[118] IC5070_incl_201_V2492Cyg" 7271
99217240 17.6458 0.0548532195389271 0.0151000004261732 1731.86096191406 754.258422851562 312.859244 44.089986 0.0009152784 0.0 15.0175 11166 B B 2458367.533646 16 20 "[118] IC5070_incl_201_V2492Cyg" 10376
63967601 14.9646 0.0385897867381573 0.00499999988824129 2443.29736328125 955.844970703125 312.859297 44.089988 0.0009806254 2.0 14.6428 4799 R Red 2458333.59284144 7 2 "[118] IC5070_incl_201_V2492Cyg" 4629
85715318 17.3995 0.199654832482338 0.105200000107288 543.578430175781 1130.35729980469 312.85901 44.089989 0.00283167 0.0 16.1905 8991 B B 2458487.28392361 31 39 "[118] IC5070_incl_201_V2492Cyg" 8792
99810602 17.2256 0.0467240549623966 0.00609999988228083 1740.4287109375 728.24462890625 312.859268 44.089989 0.0007983468 0.0 14.2135 11244 B B 2458371.374005 16 20 "[118] IC5070_incl_201_V2492Cyg" 10456
69147937 14.7146 0.142106145620346 0.111100003123283 797.809875488281 231.709106445312 312.859135 44.08999 0.001003796 0.0 17.2038 6518 HA "H ALPHA" 2458350.37325791 41 51 "[118] IC5070_incl_201_V2492Cyg" 6237
73145990 15.0279 0.235968083143234 0.133900001645088 783.617919921875 195.966201782227 312.859258 44.08999 0.001943103 0.0 17.3884 7316 HA "H ALPHA" 2458364.47364416 41 51 "[118] IC5070_incl_201_V2492Cyg" 7251
82992172 16.0626 0.234759494662285 0.0568999983370304 605.514526367188 1191.80615234375 312.859087 44.08999 0.00241411 0.0 15.4499 8398 V V 2458422.37018519 31 39 "[118] IC5070_incl_201_V2492Cyg" 8220
95168464 16.6377 0.0974543318152428 0.00800000037997961 1709.91516113281 713.267578125 312.859356 44.08999 0.0008741688 0.0 14.4763 10439 V V 2458340.374757 16 20 "[118] IC5070_incl_201_V2492Cyg" 10017
103209788 16.6940 0.0477905720472336 0.017400000244379 1691.84326171875 707.513610839844 312.859303 44.08999 0.0009369121 0.0 15.0775 11826 B B 2458407.260926 16 20 "[118] IC5070_incl_201_V2492Cyg" 11417
65878099 16.4500 0.184391304850578 0.0263000000268221 926.886413574219 68.4151992797852 312.859178 44.089991 0.001947469 0.0 14.8985 5313 V V 2458342.4087963 31 39 "[118] IC5070_incl_201_V2492Cyg" 5051
68846570 18.2823 0.165252089500427 0.179399996995926 789.47998046875 243.047698974609 312.859303 44.089991 0.001716489 0.0 17.6620 6478 B B 2458348.49615105 41 51 "[118] IC5070_incl_201_V2492Cyg" 6197
346261906 18.6722 0.0 0.09009999781847 2436.22924804688 1581.90393066406 312.859241 44.089991 0.0005498594 512.0 18.4771 59121 V V 2459541.29523738 121 195 "[118] IC5070_incl_201_V2492Cyg" 57581
60991969 -99.3000 0.0 -99.0 1126.20141601562 1017.96002197266 312.859239 44.089992 0.001354264 536.0 -99.0000 4667 V V 2458335.43358796 30 37 "[118] IC5070_incl_201_V2492Cyg" 4645
69343797 16.1660 0.107292577624321 0.0346999987959862 796.519470214844 230.481903076172 312.859015 44.089992 0.0006446508 0.0 15.8637 6724 V V 2458360.48093697 41 51 "[118] IC5070_incl_201_V2492Cyg" 6393
103086894 16.3142 0.0200543534010649 0.00240000011399388 1696.08361816406 699.153625488281 312.859336 44.089992 0.0006541102 0.0 13.1257 11812 B B 2458406.263657 16 20 "[118] IC5070_incl_201_V2492Cyg" 11408
102829273 16.1088 0.0191195756196976 0.0020000000949949 1719.27807617188 702.099670410156 312.859428 44.089993 0.000732412 0.0 12.8878 11791 B B 2458404.249468 16 20 "[118] IC5070_incl_201_V2492Cyg" 11388
69658528 16.2854 0.0 0.0588000006973743 605.94091796875 1154.90478515625 312.859793 44.089995 0.00212779 512.0 14.9777 6875 V V 2458361.67778935 31 39 "[118] IC5070_incl_201_V2492Cyg" 6687
196683795 14.4384 0.100557543337345 0.015599999576807 4294.52490234375 2243.18603515625 312.85926 44.089995 0.001621898 0.0 25.2141 32885 R Red 2459099.39583333 58 150 "[118] IC5070_incl_201_V2492Cyg" 32119
261830626 16.9416 0.0639166608452797 0.00389999989420176 1950.91247558594 3878.9853515625 312.858703 44.089995 0.000748402 2.0 13.3776 47976 B B 2459112.37210633 16 200 "[118] IC5070_incl_201_V2492Cyg" 46656
102508645 16.2587 0.0254090204834938 0.00219999998807907 1690.37634277344 699.767028808594 312.85929 44.089996 0.0007616531 0.0 13.0703 11771 B B 2458403.266979 16 20 "[118] IC5070_incl_201_V2492Cyg" 11378
65050631 14.4318 0.0959323197603226 0.0109000001102686 896.12841796875 2660.96997070312 312.859411 44.089997 0.002929825 0.0 13.6696 5035 R SLOAN-R 2458328.4480274 33 50 "[118] IC5070_incl_201_V2492Cyg" 4898
97890870 19.1531 0.180665150284767 0.100699998438358 1736.87158203125 721.533874511719 312.859183 44.089997 0.0008250673 0.0 18.1332 10724 U U 2458366.340752 16 20 "[118] IC5070_incl_201_V2492Cyg" 10287
52538041 15.1163 0.0468957237899303 0.00460000010207295 1676.93420410156 3124.79125976562 312.859626 44.089998 0.001038204 2.0 14.6639 4127 R Red 2458231.61621046 7 2 "[118] IC5070_incl_201_V2492Cyg" 3838
73325115 13.9635 0.136863827705383 0.0617999993264675 806.189819335938 243.874099731445 312.859322 44.089998 0.0008482338 0.0 16.4223 7353 HA "H ALPHA" 2458369.35755594 41 51 "[118] IC5070_incl_201_V2492Cyg" 7288
158769090 14.2941 0.131073087453842 0.103100001811981 793.913513183594 225.808502197266 312.858948 44.089998 0.0009970011 0.0 16.8190 6704 HA "H ALPHA" 2458359.4839368 41 51 "[118] IC5070_incl_201_V2492Cyg" 6373
12843908 13.6084 0.0404972918331623 0.00249999994412065 1699.04724121094 3150.49462890625 312.859003 44.09 0.001295631 0.0 13.4205 931 R Red 2457639.34870628 7 2 "[118] IC5070_incl_201_V2492Cyg" 873
73040158 14.5781 0.155839398503304 0.125900000333786 806.523376464844 230.938598632812 312.859279 44.09 0.0009403151 0.0 17.1008 7288 HA "H ALPHA" 2458363.35465304 41 51 "[118] IC5070_incl_201_V2492Cyg" 7223
83348385 14.9455 0.0977154821157455 0.0173000004142523 1515.94189453125 2240.59936523438 312.859456 44.09 0.001943605 2.0 14.2828 8510 R R 2458441.30770833 54 79 "[118] IC5070_incl_201_V2492Cyg" 8330
65073840 15.4164 0.0556690990924835 0.0198999997228384 948.563293457031 2709.01342773438 312.859323 44.090001 0.002428813 0.0 15.8964 5043 V -V- 2458328.47421161 33 42 "[118] IC5070_incl_201_V2492Cyg" 4357
65077030 15.4133 0.0552139766514301 0.0198999997228384 948.563293457031 2709.01342773438 312.859323 44.090001 0.002428813 0.0 15.8964 5054 V -V- 2458328.47421161 33 50 "[118] IC5070_incl_201_V2492Cyg" 4358
73046225 14.6020 0.181661710143089 0.117499999701977 804.676513671875 230.451995849609 312.859096 44.090001 0.0009659152 0.0 17.0327 7292 HA "H ALPHA" 2458363.36279579 41 51 "[118] IC5070_incl_201_V2492Cyg" 7227
17224594 15.1056 0.0681607127189636 0.00359999993816018 1137.04711914062 987.436706542969 312.859272 44.090002 0.0008578266 0.0 11.9498 1193 V Green 2457899.52855324 13 7 "[118] IC5070_incl_201_V2492Cyg" 645
17226369 15.1056 0.0681607127189636 0.00359999993816018 1137.04711914062 987.436706542969 312.859272 44.090002 0.0008578266 0.0 11.9498 1193 V Green 2457899.52855324 13 7 "[118] IC5070_incl_201_V2492Cyg" 645
107252755 18.6276 0.0 0.197699993848801 1783.50219726562 3102.521484375 312.858772 44.090002 8.342227e-05 512.0 19.7225 12186 I I-Band 2458632.45715133 7 2 "[118] IC5070_incl_201_V2492Cyg" 12221
158753171 14.2420 0.170489087700844 0.104400001466274 794.310180664062 234.268798828125 312.85912 44.090002 0.002283709 0.0 16.6814 6679 HA "H ALPHA" 2458358.48643678 41 51 "[118] IC5070_incl_201_V2492Cyg" 6348
62925997 14.0389 0.0315454341471195 0.00359999993816018 1709.65551757812 3149.61694335938 312.858844 44.090003 0.0009296395 0.0 13.9751 4755 R Red 2458326.54285494 7 2 "[118] IC5070_incl_201_V2492Cyg" 4559
102832512 16.3122 0.0207388754934072 0.00260000000707805 1696.33044433594 699.255310058594 312.859403 44.090003 0.0007424967 0.0 13.1243 11797 B B 2458406.249375 16 20 "[118] IC5070_incl_201_V2492Cyg" 11402
69134397 14.2844 0.16760191321373 0.0791999995708466 796.026672363281 243.285797119141 312.859133 44.090004 0.0009340326 0.0 16.6823 6496 HA "H ALPHA" 2458349.39545648 41 51 "[118] IC5070_incl_201_V2492Cyg" 6215
76648688 15.7326 0.107203058898449 0.016100000590086 656.894470214844 1689.81628417969 312.859196 44.090004 0.0008668937 0.0 13.4786 3907 R Red 2458306.42530093 13 7 "[118] IC5070_incl_201_V2492Cyg" 4322
79174771 14.5036 0.23125384747982 0.0168999992311001 623.858215332031 1177.31091308594 312.85936 44.090004 0.001520393 0.0 13.7323 7952 V V 2458404.49231481 31 39 "[118] IC5070_incl_201_V2492Cyg" 7803
85733504 15.7454 0.321334779262543 0.0416000001132488 544.700988769531 1135.36328125 312.859275 44.090004 0.002513104 0.0 15.0299 8994 V V 2458487.28237269 31 39 "[118] IC5070_incl_201_V2492Cyg" 8795
95345726 18.2495 0.0928737297654152 0.0168999992311001 1710.85571289062 736.82421875 312.859393 44.090004 0.0007769539 0.0 15.0031 10449 B B 2458341.363993 16 20 "[118] IC5070_incl_201_V2492Cyg" 10030
94049816 18.5653 0.0 0.0868000015616417 1740.08569335938 685.626220703125 312.859277 44.090005 0.0007126476 512.0 16.3116 10278 B B 2458337.34331 16 20 "[118] IC5070_incl_201_V2492Cyg" 9952
68841209 14.7304 0.200092062354088 0.101000003516674 792.849670410156 237.948806762695 312.85909 44.090007 0.0009340174 0.0 17.0755 6553 HA "H ALPHA" 2458347.50769759 41 51 "[118] IC5070_incl_201_V2492Cyg" 6169
29366985 15.8468 0.0728360489010811 0.0146000003442168 1667.70141601562 3175.88818359375 312.859386 44.090008 0.0009849028 2.0 15.2347 2478 R Red 2457921.52952257 7 2 "[118] IC5070_incl_201_V2492Cyg" 2246
96562837 18.2862 0.151190221309662 0.0701000019907951 1725.38220214844 745.659118652344 312.859266 44.090008 0.0009480776 0.0 17.4851 10584 B B 2458345.446296 16 20 "[118] IC5070_incl_201_V2492Cyg" 10175
83343378 16.2485 0.162020400166512 0.028999999165535 1516.28955078125 2240.64331054688 312.859256 44.090009 0.002123066 0.0 15.3516 8511 V V 2458441.31061343 54 79 "[118] IC5070_incl_201_V2492Cyg" 8331
158737603 14.1088 0.110377475619316 0.0930999964475632 792.789916992188 232.205200195312 312.859174 44.09001 0.001314528 0.0 16.5828 6645 HA "H ALPHA" 2458356.4894939 41 51 "[118] IC5070_incl_201_V2492Cyg" 6314
75184949 15.1301 0.110734827816486 0.0103000001981854 470.593414306641 1459.92370605469 312.859408 44.090011 0.0008761691 0.0 12.5248 5210 R RED 2458291.4318287 13 7 "[118] IC5070_incl_201_V2492Cyg" 4041
75332399 16.1784 0.108359150588512 0.0141000002622604 710.543273925781 1647.73193359375 312.859063 44.090011 0.001090059 0.0 12.9660 3882 V TG 2458314.45729167 13 7 "[118] IC5070_incl_201_V2492Cyg" 4307
136406995 15.2987 0.163796856999397 0.0186999998986721 606.870727539062 1152.39147949219 312.858882 44.090011 0.001183186 0.0 14.4746 14257 V V 2458373.65513889 31 39 "[118] IC5070_incl_201_V2492Cyg" 7022
67602222 16.4542 0.143547192215919 0.0329999998211861 595.890075683594 1151.69812011719 312.859677 44.090014 0.001085064 0.0 15.1673 6111 V V 2458348.60850694 31 39 "[118] IC5070_incl_201_V2492Cyg" 5806
73709701 14.0420 0.0348546057939529 0.00260000000707805 1678.58850097656 3128.32177734375 312.859186 44.090014 0.001224905 0.0 13.5698 7536 R Red 2458390.31492332 7 2 "[118] IC5070_incl_201_V2492Cyg" 7439
9733946 13.2326 0.0181105714291334 0.0015999999595806 1639.84558105469 3152.611328125 312.859123 44.090015 0.0009190338 0.0 13.4821 770 I I-Band 2457615.3894184 7 2 "[118] IC5070_incl_201_V2492Cyg" 716
95388138 16.6165 0.0893134400248528 0.00680000009015203 1711.06335449219 736.23291015625 312.859369 44.090015 0.0007571712 0.0 14.3947 10461 V V 2458341.369248 16 20 "[118] IC5070_incl_201_V2492Cyg" 10036
100902112 17.1105 0.0410528257489204 0.00820000004023314 1740.46203613281 708.951721191406 312.859348 44.090015 0.000857374 0.0 13.9374 11611 B B 2458374.288021 16 20 "[118] IC5070_incl_201_V2492Cyg" 11260
193967621 14.7635 0.0848972946405411 0.00689999992027879 944.903991699219 2091.89916992188 312.859057 44.090015 0.001827375 0.0 12.6088 32432 R TR 2459069.45146991 63 95 "[118] IC5070_incl_201_V2492Cyg" 31693
69606487 15.0109 0.0369066223502159 0.0124000003561378 617.507995605469 1247.90942382812 312.859138 44.090017 0.001540772 0.0 13.3762 6861 V -V- 2458378.34875972 33 56 "[118] IC5070_incl_201_V2492Cyg" 6802
135731541 14.2849 0.298443019390106 0.0794000029563904 788.242614746094 243.29899597168 312.859243 44.090017 0.001946775 0.0 16.5530 6473 HA "H ALPHA" 2458348.48796625 41 51 "[118] IC5070_incl_201_V2492Cyg" 6192
194703974 16.0109 0.0989711508154869 0.0313999988138676 1042.24047851562 1487.06359863281 312.859283 44.090017 0.001058575 0.0 15.7190 32568 V V 2459080.492656 9 146 "[118] IC5070_incl_201_V2492Cyg" 31816
50611380 12.8084 0.0412402898073196 0.00389999989420176 1580.92858886719 3089.52758789062 312.859243 44.090018 0.0009674833 0.0 14.1634 4011 I I-Band 2458198.66975984 7 2 "[118] IC5070_incl_201_V2492Cyg" 3741
73096766 14.1000 0.178630754351616 0.0922999978065491 808.593078613281 228.723495483398 312.859217 44.090018 0.0007870898 0.0 16.6507 7311 HA "H ALPHA" 2458364.3553033 41 51 "[118] IC5070_incl_201_V2492Cyg" 7246
78703480 14.8067 0.164773210883141 0.0144999995827675 600.9169921875 1151.50476074219 312.859634 44.090018 0.001850148 2.0 13.6882 7935 V V 2458396.56267361 31 39 "[118] IC5070_incl_201_V2492Cyg" 7786
70154572 14.1552 0.092235766351223 0.00810000021010637 524.429016113281 1274.26977539062 312.859545 44.090019 0.00203472 0.0 12.1360 7059 R -SR- 2458381.4718537 33 56 "[118] IC5070_incl_201_V2492Cyg" 7073
194145999 14.9275 0.0680076405405998 0.00960000045597553 696.016784667969 964.242980957031 312.859396 44.090019 0.001115526 2.0 12.1862 32440 R Red 2459061.46616898 68 105 "[118] IC5070_incl_201_V2492Cyg" 31695
64691057 15.7105 0.154139652848244 0.0498000010848045 931.595703125 67.518798828125 312.859086 44.09002 0.002309965 0.0 15.2289 4846 V V 2458332.36759259 31 39 "[118] IC5070_incl_201_V2492Cyg" 4740
95058507 18.4797 0.114899732172489 0.014299999922514 1703.84289550781 720.860717773438 312.859349 44.090022 0.0006151239 0.0 15.3883 10425 B B 2458338.458576 16 20 "[118] IC5070_incl_201_V2492Cyg" 9999
102505427 16.2449 0.0211561713367701 0.00270000007003546 1690.26550292969 699.96142578125 312.859371 44.090024 0.0007445492 0.0 13.0561 11763 B B 2458403.247535 16 20 "[118] IC5070_incl_201_V2492Cyg" 11372
64037557 14.8174 0.0386792048811913 0.00419999985024333 1711.61633300781 3113.47729492188 312.8593 44.090025 0.001106938 2.0 14.2203 4794 R Red 2458333.40863571 7 2 "[118] IC5070_incl_201_V2492Cyg" 4624
73057085 16.1400 0.105009369552135 0.0676999986171722 783.654724121094 193.475997924805 312.859034 44.090025 0.001478885 0.0 15.9382 7302 V V 2458363.60240768 41 51 "[118] IC5070_incl_201_V2492Cyg" 7237
17238132 14.0334 0.0452015213668346 0.00249999994412065 1213.57373046875 878.948913574219 312.85926 44.090026 0.0006829052 2.0 11.3706 1198 R TR 2457894.53273148 13 7 "[118] IC5070_incl_201_V2492Cyg" 658
95095658 18.4227 0.107520520687103 0.0230999998748302 1700.16516113281 740.529418945312 312.85939 44.090026 0.0008818734 0.0 15.3113 10429 B B 2458338.537176 16 20 "[118] IC5070_incl_201_V2492Cyg" 10005
65854299 16.5664 0.0 0.0441999994218349 928.842529296875 66.0790023803711 312.859293 44.090028 0.002628737 514.0 14.8505 5298 V V 2458339.40822917 31 39 "[118] IC5070_incl_201_V2492Cyg" 4970
69268292 16.2228 0.103329479694366 0.0531000010669231 794.433471679688 233.640502929688 312.859156 44.090028 0.0008009271 0.0 15.9304 6673 V V 2458358.47430451 41 51 "[118] IC5070_incl_201_V2492Cyg" 6342
95161655 18.4270 0.112129077315331 0.0215000007301569 1709.83923339844 713.791076660156 312.859321 44.090028 0.000855833 0.0 15.2511 10436 B B 2458340.369502 16 20 "[118] IC5070_incl_201_V2492Cyg" 10012
99714156 17.6323 0.0730500444769859 0.0131999999284744 1730.31921386719 736.9072265625 312.859314 44.090028 0.00105953 0.0 14.8957 11228 B B 2458370.520903 16 20 "[118] IC5070_incl_201_V2492Cyg" 10434
64699199 15.9967 0.122465573251247 0.0555999986827374 928.390625 64.4739990234375 312.85924 44.090029 0.00145062 0.0 15.6061 4850 V V 2458333.36900463 31 39 "[118] IC5070_incl_201_V2492Cyg" 4744
102084629 16.3912 0.0247776079922915 0.00310000008903444 1689.03771972656 704.064208984375 312.859352 44.090029 0.0007902744 0.0 13.3213 11733 B B 2458401.261493 16 20 "[118] IC5070_incl_201_V2492Cyg" 11347
64789414 13.4076 0.0525998920202255 0.00170000002253801 1709.73486328125 3112.39453125 312.858878 44.09003 0.0008056401 0.0 13.9357 4930 I I-Band 2458332.40901765 7 2 "[118] IC5070_incl_201_V2492Cyg" 4616
97095117 16.3842 0.101235337555408 0.00559999980032444 1727.79467773438 755.785827636719 312.859238 44.090031 0.0004973707 0.0 14.4158 10641 V V 2458346.459745 16 20 "[118] IC5070_incl_201_V2492Cyg" 10232
65731375 16.6755 0.145686596632004 0.0320000015199184 589.484985351562 1156.59155273438 312.859079 44.090032 0.001025248 0.0 15.0905 5275 V V 2458340.55320602 31 39 "[118] IC5070_incl_201_V2492Cyg" 4967
99468939 17.4177 0.0598870292305946 0.00659999996423721 1736.41052246094 776.075378417969 312.859405 44.090032 0.0008425869 0.0 14.2452 11185 B B 2458369.495336 16 20 "[118] IC5070_incl_201_V2492Cyg" 10402
65161681 15.1681 0.135940298438072 0.0571000017225742 569.350891113281 1304.96252441406 312.859278 44.090033 0.001150778 0.0 14.1174 5069 R -SR- 2458335.36751822 33 56 "[118] IC5070_incl_201_V2492Cyg" 4838
94339312 18.5731 0.0991363525390625 0.016100000590086 1731.89147949219 687.419311523438 312.859193 44.090033 0.0006807592 0.0 15.2320 10301 B B 2458337.462292 16 20 "[118] IC5070_incl_201_V2492Cyg" 9963
49525051 14.0184 0.027646305039525 0.00289999996311963 1670.19946289062 3068.7578125 312.859104 44.090036 0.0009895662 0.0 14.4442 3944 I I-Band 2458173.71037458 7 2 "[118] IC5070_incl_201_V2492Cyg" 3660
70148029 13.9898 0.0735186859965324 0.00800000037997961 527.552001953125 1272.40270996094 312.859335 44.090039 0.004004431 0.0 11.9592 7056 R -Rc- 2458381.45761439 33 56 "[118] IC5070_incl_201_V2492Cyg" 7070
69133524 14.6112 0.22038060426712 0.0962999984622002 796.516723632812 242.274703979492 312.859282 44.09004 0.0009609886 0.0 16.8908 6494 HA "H ALPHA" 2458349.38732516 41 51 "[118] IC5070_incl_201_V2492Cyg" 6213
102884503 16.0993 0.0190453790128231 0.0019000000320375 1720.94091796875 699.712707519531 312.859348 44.09004 0.0007251872 0.0 12.8774 11796 B B 2458404.265405 16 20 "[118] IC5070_incl_201_V2492Cyg" 11394
27167939 14.2073 0.050756249576807 0.00630000000819564 1709.26831054688 3151.71826171875 312.859475 44.090041 0.001101353 0.0 15.0901 2322 R Red 2457898.50565779 7 2 "[118] IC5070_incl_201_V2492Cyg" 2102
73051455 14.0598 0.193691521883011 0.0945999994874001 798.242980957031 230.825897216797 312.859158 44.090041 0.001492904 0.0 16.4963 7296 HA "H ALPHA" 2458363.47355991 41 51 "[118] IC5070_incl_201_V2492Cyg" 7231
97811871 16.3933 0.0985872223973274 0.0052000000141561 1727.61254882812 780.111877441406 312.859256 44.090044 0.0005927184 0.0 14.2173 10697 V V 2458347.545556 16 20 "[118] IC5070_incl_201_V2492Cyg" 10275
100885397 15.2289 0.0577788800001144 0.00179999996908009 1735.67797851562 760.670471191406 312.85924 44.090045 0.0006428392 0.0 12.9462 11618 V V 2458373.466285 16 20 "[118] IC5070_incl_201_V2492Cyg" 11253
95783653 16.4047 0.105708450078964 0.00749999983236194 1733.98498535156 782.536376953125 312.859268 44.090046 0.0005852575 0.0 14.4658 10493 V V 2458342.57625 16 20 "[118] IC5070_incl_201_V2492Cyg" 10099
52799035 15.0279 0.0346904434263706 0.00810000021010637 1644.6240234375 3141.24194335938 312.859198 44.090048 0.001189999 0.0 14.7179 4145 R Red 2458234.62628086 7 2 "[118] IC5070_incl_201_V2492Cyg" 3851
101008574 16.9160 0.0399790592491627 0.0044999998062849 1734.69372558594 789.866821289062 312.859186 44.090049 0.0007558371 0.0 13.8499 11648 B B 2458378.545486 16 20 "[118] IC5070_incl_201_V2492Cyg" 11296
47215 18.1312 0.0 0.13629999756813 1692.01647949219 3173.4921875 312.859049 44.09005 0.000515075 512.0 18.2985 9 V Visual 2457941.5503002 7 2 "[118] IC5070_incl_201_V2492Cyg" 14
30981040 18.0682 0.254351705312729 0.13629999756813 1692.01647949219 3173.4921875 312.859049 44.09005 0.000515075 0.0 18.2985 2590 V Visual 2457941.5503002 7 2 "[118] IC5070_incl_201_V2492Cyg" 2340
109255859 17.7923 0.188863173127174 0.128199994564056 1794.14489746094 3114.5322265625 312.85913 44.09005 0.0009336502 0.0 18.8296 12278 I I-Band 2458636.4583724 7 2 "[118] IC5070_incl_201_V2492Cyg" 12258
284669695 22.7457 0.0 0.215000003576279 1892.46496582031 3756.5078125 312.859134 44.09005 0.000195778 512.0 19.1428 49944 I I 2458784.3759213 16 200 "[118] IC5070_incl_201_V2492Cyg" 46890
158765760 14.1912 0.115748219192028 0.0988999977707863 793.723571777344 226.150604248047 312.859208 44.090051 0.001073399 0.0 16.7400 6700 HA "H ALPHA" 2458359.47576267 41 51 "[118] IC5070_incl_201_V2492Cyg" 6369
64705393 16.2347 0.171447515487671 0.098300002515316 929.604370117188 66.6047973632812 312.859224 44.090052 0.002423425 0.0 15.9755 4853 V V 2458334.36678241 31 39 "[118] IC5070_incl_201_V2492Cyg" 4747
85721941 13.5023 0.0648420304059982 0.00579999992623925 482.467895507812 1164.34436035156 312.85928 44.090053 0.001739931 0.0 12.6067 8985 I I 2458479.283125 31 39 "[118] IC5070_incl_201_V2492Cyg" 8786
91898575 12.9213 0.0480766370892525 0.00100000004749745 1693.54626464844 3136.244140625 312.85911 44.090053 0.0009040168 0.0 13.7038 2805 I I-Band 2457993.45536367 7 2 "[118] IC5070_incl_201_V2492Cyg" 2546
65128535 15.3907 0.0951985269784927 0.0217000003904104 530.291015625 1295.35021972656 312.859414 44.090055 0.001144323 0.0 13.4899 5060 R -Rc- 2458336.36324774 33 56 "[118] IC5070_incl_201_V2492Cyg" 4825
75398551 14.4979 0.0532506518065929 0.00410000002011657 651.198974609375 1689.36352539062 312.859218 44.090055 0.001054634 2.0 11.6270 3884 R TR 2458317.46005787 13 7 "[118] IC5070_incl_201_V2492Cyg" 4312
158739635 14.6751 0.147191807627678 0.112499997019768 793.791320800781 232.494598388672 312.859167 44.090056 0.001230481 0.0 17.1561 6643 HA "H ALPHA" 2458356.48131913 41 51 "[118] IC5070_incl_201_V2492Cyg" 6312
